14.8012 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
649.1971 	EXP 	Device response: <KeyPress from None: t=649.1814551, value=v, duration=None>
649.1975 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
649.2132 	EXP 	fixation: autoDraw = False
649.2132 	EXP 	line1: autoDraw = False
649.2132 	EXP 	line_2: autoDraw = False
649.2132 	EXP 	line_3: autoDraw = False
649.2132 	EXP 	line4: autoDraw = False
649.2132 	EXP 	probe: autoDraw = False
649.2132 	EXP 	fixation: autoDraw = True
649.3474 	EXP 	Device response: <KeyPress from None: t=649.1814551, value=v, duration=0.15051659999994627>
650.1975 	EXP 	line1: autoDraw = True
650.1975 	EXP 	line_2: autoDraw = True
650.1975 	EXP 	line_3: autoDraw = True
650.1975 	EXP 	line4: autoDraw = True
650.2132 	EXP 	fixation: autoDraw = False
651.1970 	INFO 	Keyboard events cleared
651.1968 	EXP 	probe: autoDraw = True
652.7307 	EXP 	Device response: <KeyPress from None: t=652.7280293000001, value=x, duration=None>
652.7311 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
652.7324 	DATA 	Keypress: x
652.7467 	EXP 	fixation: autoDraw = False
652.7467 	EXP 	line1: autoDraw = False
652.7467 	EXP 	line_2: autoDraw = False
652.7467 	EXP 	line_3: autoDraw = False
652.7467 	EXP 	line4: autoDraw = False
652.7467 	EXP 	probe: autoDraw = False
652.7467 	EXP 	fixation: autoDraw = True
652.8640 	EXP 	Device response: <KeyPress from None: t=652.7280293000001, value=x, duration=0.1292330999999649>
653.7302 	EXP 	line1: autoDraw = True
653.7302 	EXP 	line_2: autoDraw = True
653.7302 	EXP 	line_3: autoDraw = True
653.7302 	EXP 	line4: autoDraw = True
653.7475 	EXP 	fixation: autoDraw = False
654.7470 	INFO 	Keyboard events cleared
654.7468 	EXP 	probe: autoDraw = True
655.5318 	EXP 	Device response: <KeyPress from None: t=655.5267451, value=z, duration=None>
655.5322 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
655.5334 	DATA 	Keypress: z
655.5473 	EXP 	fixation: autoDraw = False
655.5473 	EXP 	line1: autoDraw = False
655.5473 	EXP 	line_2: autoDraw = False
655.5473 	EXP 	line_3: autoDraw = False
655.5473 	EXP 	line4: autoDraw = False
655.5473 	EXP 	probe: autoDraw = False
655.5473 	EXP 	fixation: autoDraw = True
655.7146 	EXP 	Device response: <KeyPress from None: t=655.5267451, value=z, duration=0.1852045000000544>
656.5468 	EXP 	fixation: autoDraw = False
656.5468 	EXP 	line1: autoDraw = True
656.5468 	EXP 	line_2: autoDraw = True
656.5468 	EXP 	line_3: autoDraw = True
656.5468 	EXP 	line4: autoDraw = True
657.5469 	INFO 	Keyboard events cleared
657.5468 	EXP 	probe: autoDraw = True
658.6650 	EXP 	Device response: <KeyPress from None: t=658.6640195, value=c, duration=None>
658.6656 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
658.6672 	DATA 	Keypress: c
658.6800 	EXP 	fixation: autoDraw = False
658.6800 	EXP 	line1: autoDraw = False
658.6800 	EXP 	line_2: autoDraw = False
658.6800 	EXP 	line_3: autoDraw = False
658.6800 	EXP 	line4: autoDraw = False
658.6800 	EXP 	probe: autoDraw = False
658.6800 	EXP 	fixation: autoDraw = True
658.9139 	EXP 	Device response: <KeyPress from None: t=658.6640195, value=c, duration=0.23574940000003153>
659.6816 	EXP 	fixation: autoDraw = False
659.6816 	EXP 	line1: autoDraw = True
659.6816 	EXP 	line_2: autoDraw = True
659.6816 	EXP 	line_3: autoDraw = True
659.6816 	EXP 	line4: autoDraw = True
660.6642 	INFO 	Keyboard events cleared
660.6641 	EXP 	probe: autoDraw = True
661.5481 	EXP 	Device response: <KeyPress from None: t=661.5454648, value=z, duration=None>
661.5485 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
661.5498 	DATA 	Keypress: z
661.5643 	EXP 	fixation: autoDraw = False
661.5643 	EXP 	line1: autoDraw = False
661.5643 	EXP 	line_2: autoDraw = False
661.5643 	EXP 	line_3: autoDraw = False
661.5643 	EXP 	line4: autoDraw = False
661.5643 	EXP 	probe: autoDraw = False
661.5643 	EXP 	fixation: autoDraw = True
661.6824 	EXP 	Device response: <KeyPress from None: t=661.5454648, value=z, duration=0.1346854999999323>
662.5637 	EXP 	fixation: autoDraw = False
662.5637 	EXP 	line1: autoDraw = True
662.5637 	EXP 	line_2: autoDraw = True
662.5637 	EXP 	line_3: autoDraw = True
662.5637 	EXP 	line4: autoDraw = True
663.5645 	INFO 	Keyboard events cleared
663.5643 	EXP 	probe: autoDraw = True
664.4142 	EXP 	Device response: <KeyPress from None: t=664.4031694, value=x, duration=None>
664.4147 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
664.4162 	DATA 	Keypress: x
664.4300 	EXP 	fixation: autoDraw = False
664.4300 	EXP 	line1: autoDraw = False
664.4300 	EXP 	line_2: autoDraw = False
664.4300 	EXP 	line_3: autoDraw = False
664.4300 	EXP 	line4: autoDraw = False
664.4300 	EXP 	probe: autoDraw = False
664.4300 	EXP 	fixation: autoDraw = True
664.5806 	EXP 	Device response: <KeyPress from None: t=664.4031694, value=x, duration=0.1627617999999984>
665.4308 	EXP 	fixation: autoDraw = False
665.4308 	EXP 	line1: autoDraw = True
665.4308 	EXP 	line_2: autoDraw = True
665.4308 	EXP 	line_3: autoDraw = True
665.4308 	EXP 	line4: autoDraw = True
666.4137 	INFO 	Keyboard events cleared
666.4136 	EXP 	probe: autoDraw = True
667.9668 	DATA 	Keypress: v
667.9815 	EXP 	Device response: <KeyPress from None: t=667.965915, value=v, duration=None>
667.9829 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
667.9983 	EXP 	fixation: autoDraw = False
667.9983 	EXP 	line1: autoDraw = False
667.9983 	EXP 	line_2: autoDraw = False
667.9983 	EXP 	line_3: autoDraw = False
667.9983 	EXP 	line4: autoDraw = False
667.9983 	EXP 	probe: autoDraw = False
667.9983 	EXP 	fixation: autoDraw = True
668.1321 	EXP 	Device response: <KeyPress from None: t=667.965915, value=v, duration=0.1542623000000276>
668.9978 	EXP 	fixation: autoDraw = False
668.9978 	EXP 	line1: autoDraw = True
668.9978 	EXP 	line_2: autoDraw = True
668.9978 	EXP 	line_3: autoDraw = True
668.9978 	EXP 	line4: autoDraw = True
669.9979 	INFO 	Keyboard events cleared
669.9977 	EXP 	probe: autoDraw = True
671.5973 	EXP 	Device response: <KeyPress from None: t=671.5880486000001, value=v, duration=None>
671.5977 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
671.5990 	DATA 	Keypress: v
671.6138 	EXP 	fixation: autoDraw = False
671.6138 	EXP 	line1: autoDraw = False
671.6138 	EXP 	line_2: autoDraw = False
671.6138 	EXP 	line_3: autoDraw = False
671.6138 	EXP 	line4: autoDraw = False
671.6138 	EXP 	probe: autoDraw = False
671.6138 	EXP 	fixation: autoDraw = True
671.7149 	EXP 	Device response: <KeyPress from None: t=671.5880486000001, value=v, duration=0.1263480999998592>
672.5977 	EXP 	line1: autoDraw = True
672.5977 	EXP 	line_2: autoDraw = True
672.5977 	EXP 	line_3: autoDraw = True
672.5977 	EXP 	line4: autoDraw = True
672.6142 	EXP 	fixation: autoDraw = False
673.5970 	INFO 	Keyboard events cleared
673.5969 	EXP 	probe: autoDraw = True
674.5650 	EXP 	Device response: <KeyPress from None: t=674.55892, value=x, duration=None>
674.5655 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
674.5668 	DATA 	Keypress: x
674.5803 	EXP 	fixation: autoDraw = False
674.5803 	EXP 	line1: autoDraw = False
674.5803 	EXP 	line_2: autoDraw = False
674.5803 	EXP 	line_3: autoDraw = False
674.5803 	EXP 	line4: autoDraw = False
674.5803 	EXP 	probe: autoDraw = False
674.5803 	EXP 	fixation: autoDraw = True
674.6814 	EXP 	Device response: <KeyPress from None: t=674.55892, value=x, duration=0.10738270000001648>
675.5810 	EXP 	fixation: autoDraw = False
675.5810 	EXP 	line1: autoDraw = True
675.5810 	EXP 	line_2: autoDraw = True
675.5810 	EXP 	line_3: autoDraw = True
675.5810 	EXP 	line4: autoDraw = True
676.5811 	INFO 	Keyboard events cleared
676.5810 	EXP 	probe: autoDraw = True
677.3673 	DATA 	Mouse: Left button down, pos=(517,534)
677.5834 	DATA 	Mouse:  Left button up, pos=(517,534)
678.1493 	EXP 	Device response: <KeyPress from None: t=678.1375689000001, value=v, duration=None>
678.1497 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
678.1510 	DATA 	Keypress: v
678.1636 	EXP 	fixation: autoDraw = False
678.1636 	EXP 	line1: autoDraw = False
678.1636 	EXP 	line_2: autoDraw = False
678.1636 	EXP 	line_3: autoDraw = False
678.1636 	EXP 	line4: autoDraw = False
678.1636 	EXP 	probe: autoDraw = False
678.1636 	EXP 	fixation: autoDraw = True
678.3647 	EXP 	Device response: <KeyPress from None: t=678.1375689000001, value=v, duration=0.21230449999984558>
679.1475 	EXP 	line1: autoDraw = True
679.1475 	EXP 	line_2: autoDraw = True
679.1475 	EXP 	line_3: autoDraw = True
679.1475 	EXP 	line4: autoDraw = True
679.1642 	EXP 	fixation: autoDraw = False
680.1639 	INFO 	Keyboard events cleared
680.1637 	EXP 	probe: autoDraw = True
681.0485 	EXP 	Device response: <KeyPress from None: t=681.0400499, value=z, duration=None>
681.0489 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
681.0502 	DATA 	Keypress: z
681.0638 	EXP 	fixation: autoDraw = False
681.0638 	EXP 	line1: autoDraw = False
681.0638 	EXP 	line_2: autoDraw = False
681.0638 	EXP 	line_3: autoDraw = False
681.0638 	EXP 	line4: autoDraw = False
681.0638 	EXP 	probe: autoDraw = False
681.0638 	EXP 	fixation: autoDraw = True
681.1320 	EXP 	Device response: <KeyPress from None: t=681.0400499, value=z, duration=0.07863900000006652>
682.0480 	EXP 	line1: autoDraw = True
682.0480 	EXP 	line_2: autoDraw = True
682.0480 	EXP 	line_3: autoDraw = True
682.0480 	EXP 	line4: autoDraw = True
682.0643 	EXP 	fixation: autoDraw = False
683.0646 	INFO 	Keyboard events cleared
683.0644 	EXP 	probe: autoDraw = True
684.5140 	EXP 	Device response: <KeyPress from None: t=684.5031341000001, value=c, duration=None>
684.5144 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
684.5159 	DATA 	Keypress: c
684.5309 	EXP 	fixation: autoDraw = False
684.5309 	EXP 	line1: autoDraw = False
684.5309 	EXP 	line_2: autoDraw = False
684.5309 	EXP 	line_3: autoDraw = False
684.5309 	EXP 	line4: autoDraw = False
684.5309 	EXP 	probe: autoDraw = False
684.5309 	EXP 	fixation: autoDraw = True
684.6318 	EXP 	Device response: <KeyPress from None: t=684.5031341000001, value=c, duration=0.1258093999999801>
685.5139 	EXP 	line1: autoDraw = True
685.5139 	EXP 	line_2: autoDraw = True
685.5139 	EXP 	line_3: autoDraw = True
685.5139 	EXP 	line4: autoDraw = True
685.5314 	EXP 	fixation: autoDraw = False
686.5144 	INFO 	Keyboard events cleared
686.5142 	EXP 	probe: autoDraw = True
687.4489 	EXP 	Device response: <KeyPress from None: t=687.4469292000001, value=v, duration=None>
687.4493 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
687.4507 	DATA 	Keypress: v
687.4642 	EXP 	fixation: autoDraw = False
687.4642 	EXP 	line1: autoDraw = False
687.4642 	EXP 	line_2: autoDraw = False
687.4642 	EXP 	line_3: autoDraw = False
687.4642 	EXP 	line4: autoDraw = False
687.4642 	EXP 	probe: autoDraw = False
687.4642 	EXP 	fixation: autoDraw = True
687.6651 	EXP 	Device response: <KeyPress from None: t=687.4469292000001, value=v, duration=0.21161589999996977>
688.4636 	EXP 	fixation: autoDraw = False
688.4636 	EXP 	line1: autoDraw = True
688.4636 	EXP 	line_2: autoDraw = True
688.4636 	EXP 	line_3: autoDraw = True
688.4636 	EXP 	line4: autoDraw = True
689.4648 	INFO 	Keyboard events cleared
689.4646 	EXP 	probe: autoDraw = True
690.7141 	EXP 	Device response: <KeyPress from None: t=690.7058655000001, value=x, duration=None>
690.7145 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
690.7157 	DATA 	Keypress: x
690.7306 	EXP 	fixation: autoDraw = False
690.7306 	EXP 	line1: autoDraw = False
690.7306 	EXP 	line_2: autoDraw = False
690.7306 	EXP 	line_3: autoDraw = False
690.7306 	EXP 	line4: autoDraw = False
690.7306 	EXP 	probe: autoDraw = False
690.7306 	EXP 	fixation: autoDraw = True
690.8490 	EXP 	Device response: <KeyPress from None: t=690.7058655000001, value=x, duration=0.14129170000001068>
691.7154 	EXP 	line1: autoDraw = True
691.7154 	EXP 	line_2: autoDraw = True
691.7154 	EXP 	line_3: autoDraw = True
691.7154 	EXP 	line4: autoDraw = True
691.7319 	EXP 	fixation: autoDraw = False
692.7144 	INFO 	Keyboard events cleared
692.7142 	EXP 	probe: autoDraw = True
693.7330 	DATA 	Keypress: z
693.7475 	EXP 	Device response: <KeyPress from None: t=693.7320383000001, value=z, duration=None>
693.7479 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
693.7637 	EXP 	fixation: autoDraw = False
693.7637 	EXP 	line1: autoDraw = False
693.7637 	EXP 	line_2: autoDraw = False
693.7637 	EXP 	line_3: autoDraw = False
693.7637 	EXP 	line4: autoDraw = False
693.7637 	EXP 	probe: autoDraw = False
693.7637 	EXP 	fixation: autoDraw = True
693.8647 	EXP 	Device response: <KeyPress from None: t=693.7320383000001, value=z, duration=0.12116999999989275>
694.7479 	EXP 	line1: autoDraw = True
694.7479 	EXP 	line_2: autoDraw = True
694.7479 	EXP 	line_3: autoDraw = True
694.7479 	EXP 	line4: autoDraw = True
694.7647 	EXP 	fixation: autoDraw = False
695.7471 	INFO 	Keyboard events cleared
695.7469 	EXP 	probe: autoDraw = True
696.1000 	DATA 	Keypress: lctrl
696.7476 	EXP 	Device response: <KeyPress from None: t=696.7418927000001, value=c, duration=None>
696.7480 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
696.7494 	DATA 	Keypress: c
696.7636 	EXP 	fixation: autoDraw = False
696.7636 	EXP 	line1: autoDraw = False
696.7636 	EXP 	line_2: autoDraw = False
696.7636 	EXP 	line_3: autoDraw = False
696.7636 	EXP 	line4: autoDraw = False
696.7636 	EXP 	probe: autoDraw = False
696.7636 	EXP 	fixation: autoDraw = True
696.8977 	EXP 	Device response: <KeyPress from None: t=696.7418927000001, value=c, duration=0.15062969999985398>
697.7473 	EXP 	line1: autoDraw = True
697.7473 	EXP 	line_2: autoDraw = True
697.7473 	EXP 	line_3: autoDraw = True
697.7473 	EXP 	line4: autoDraw = True
697.7638 	EXP 	fixation: autoDraw = False
698.7483 	INFO 	Keyboard events cleared
698.7481 	EXP 	probe: autoDraw = True
699.3167 	DATA 	Keypress: v
699.3309 	EXP 	Device response: <KeyPress from None: t=699.3162284, value=v, duration=None>
699.3313 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
699.3479 	EXP 	fixation: autoDraw = False
699.3479 	EXP 	line1: autoDraw = False
699.3479 	EXP 	line_2: autoDraw = False
699.3479 	EXP 	line_3: autoDraw = False
699.3479 	EXP 	line4: autoDraw = False
699.3479 	EXP 	probe: autoDraw = False
699.3479 	EXP 	fixation: autoDraw = True
699.5649 	EXP 	Device response: <KeyPress from None: t=699.3162284, value=v, duration=0.2346428000000742>
700.3311 	EXP 	line1: autoDraw = True
700.3311 	EXP 	line_2: autoDraw = True
700.3311 	EXP 	line_3: autoDraw = True
700.3311 	EXP 	line4: autoDraw = True
700.3469 	EXP 	fixation: autoDraw = False
701.3312 	INFO 	Keyboard events cleared
701.3311 	EXP 	probe: autoDraw = True
702.1815 	EXP 	Device response: <KeyPress from None: t=702.1773934, value=x, duration=None>
702.1819 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
702.1834 	DATA 	Keypress: x
702.1971 	EXP 	fixation: autoDraw = False
702.1971 	EXP 	line1: autoDraw = False
702.1971 	EXP 	line_2: autoDraw = False
702.1971 	EXP 	line_3: autoDraw = False
702.1971 	EXP 	line4: autoDraw = False
702.1971 	EXP 	probe: autoDraw = False
702.1971 	EXP 	fixation: autoDraw = True
702.2642 	EXP 	Device response: <KeyPress from None: t=702.1773934, value=x, duration=0.07173499999998967>
703.1805 	EXP 	line1: autoDraw = True
703.1805 	EXP 	line_2: autoDraw = True
703.1805 	EXP 	line_3: autoDraw = True
703.1805 	EXP 	line4: autoDraw = True
703.1974 	EXP 	fixation: autoDraw = False
704.1807 	INFO 	Keyboard events cleared
704.1806 	EXP 	probe: autoDraw = True
704.9317 	EXP 	Device response: <KeyPress from None: t=704.9204571, value=c, duration=None>
704.9321 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
704.9334 	DATA 	Keypress: c
704.9476 	EXP 	fixation: autoDraw = False
704.9476 	EXP 	line1: autoDraw = False
704.9476 	EXP 	line_2: autoDraw = False
704.9476 	EXP 	line_3: autoDraw = False
704.9476 	EXP 	line4: autoDraw = False
704.9476 	EXP 	probe: autoDraw = False
704.9476 	EXP 	fixation: autoDraw = True
705.0143 	EXP 	Device response: <KeyPress from None: t=704.9204571, value=c, duration=0.0852469999999812>
705.9313 	EXP 	line1: autoDraw = True
705.9313 	EXP 	line_2: autoDraw = True
705.9313 	EXP 	line_3: autoDraw = True
705.9313 	EXP 	line4: autoDraw = True
705.9477 	EXP 	fixation: autoDraw = False
706.9319 	INFO 	Keyboard events cleared
706.9318 	EXP 	probe: autoDraw = True
707.6641 	EXP 	Device response: <KeyPress from None: t=707.6500462000001, value=z, duration=None>
707.6644 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
707.6658 	DATA 	Keypress: z
707.6811 	EXP 	fixation: autoDraw = False
707.6811 	EXP 	line1: autoDraw = False
707.6811 	EXP 	line_2: autoDraw = False
707.6811 	EXP 	line_3: autoDraw = False
707.6811 	EXP 	line4: autoDraw = False
707.6811 	EXP 	probe: autoDraw = False
707.6811 	EXP 	fixation: autoDraw = True
707.7318 	EXP 	Device response: <KeyPress from None: t=707.6500462000001, value=z, duration=0.07162979999998242>
708.6638 	EXP 	line1: autoDraw = True
708.6638 	EXP 	line_2: autoDraw = True
708.6638 	EXP 	line_3: autoDraw = True
708.6638 	EXP 	line4: autoDraw = True
708.6817 	EXP 	fixation: autoDraw = False
709.6644 	INFO 	Keyboard events cleared
709.6642 	EXP 	probe: autoDraw = True
711.2981 	EXP 	Device response: <KeyPress from None: t=711.2906051, value=x, duration=None>
711.2985 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
711.2999 	DATA 	Keypress: x
711.3145 	EXP 	fixation: autoDraw = False
711.3145 	EXP 	line1: autoDraw = False
711.3145 	EXP 	line_2: autoDraw = False
711.3145 	EXP 	line_3: autoDraw = False
711.3145 	EXP 	line4: autoDraw = False
711.3145 	EXP 	probe: autoDraw = False
711.3145 	EXP 	fixation: autoDraw = True
711.3816 	EXP 	Device response: <KeyPress from None: t=711.2906051, value=x, duration=0.0844756999999845>
712.2980 	EXP 	line1: autoDraw = True
712.2980 	EXP 	line_2: autoDraw = True
712.2980 	EXP 	line_3: autoDraw = True
712.2980 	EXP 	line4: autoDraw = True
