55.3796 	EXP 	fixation: autoDraw = True
55.4299 	EXP 	Device response: <KeyPress from None: t=55.34996730000003, value=right, duration=0.06595459999999775>
55.8628 	EXP 	stimulus: autoDraw = True
55.8795 	EXP 	fixation: autoDraw = False
56.8632 	EXP 	Device response: <KeyPress from None: t=56.852887200000026, value=right, duration=None>
56.8636 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'trialno': np.int64(2), 'Condition': 'C', 'Stimulus': '>>>>>', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
56.8673 	DATA 	Keypress: right
56.8795 	INFO 	Keyboard events cleared
56.8794 	EXP 	fixation: autoDraw = False
56.8794 	EXP 	stimulus: autoDraw = False
56.8794 	EXP 	stimulus: height = np.float64(0.2)
56.8794 	EXP 	stimulus: height = np.float64(0.2)
56.8794 	EXP 	stimulus: height = np.float64(0.2)
