13.4811 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
340.6214 	EXP 	line_3: autoDraw = True
340.6214 	EXP 	line4: autoDraw = True
340.6383 	EXP 	fixation: autoDraw = False
341.6215 	INFO 	Keyboard events cleared
341.6214 	EXP 	probe: autoDraw = True
342.1899 	EXP 	Device response: <KeyPress from None: t=342.1872794000001, value=c, duration=None>
342.1903 	EXP 	New trial (rep=30, index=3): <Trial 123 (3 in rep 30) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 123, 'thisTrialN': 3, 'thisRepN': 30}>
342.1916 	DATA 	Keypress: c
342.2046 	EXP 	fixation: autoDraw = False
342.2046 	EXP 	line1: autoDraw = False
342.2046 	EXP 	line_2: autoDraw = False
342.2046 	EXP 	line_3: autoDraw = False
342.2046 	EXP 	line4: autoDraw = False
342.2046 	EXP 	probe: autoDraw = False
342.2046 	EXP 	fixation: autoDraw = True
342.4219 	EXP 	Device response: <KeyPress from None: t=342.1872794000001, value=c, duration=0.22989410000036514>
343.2048 	EXP 	fixation: autoDraw = False
343.2048 	EXP 	line1: autoDraw = True
343.2048 	EXP 	line_2: autoDraw = True
343.2048 	EXP 	line_3: autoDraw = True
343.2048 	EXP 	line4: autoDraw = True
344.2052 	INFO 	Keyboard events cleared
344.2051 	EXP 	probe: autoDraw = True
344.7233 	DATA 	Keypress: z
344.7383 	EXP 	Device response: <KeyPress from None: t=344.7227589000004, value=z, duration=None>
344.7387 	EXP 	New trial (rep=31, index=0): <Trial 124 (0 in rep 31) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 124, 'thisTrialN': 0, 'thisRepN': 31}>
344.7543 	EXP 	fixation: autoDraw = False
344.7543 	EXP 	line1: autoDraw = False
344.7543 	EXP 	line_2: autoDraw = False
344.7543 	EXP 	line_3: autoDraw = False
344.7543 	EXP 	line4: autoDraw = False
344.7543 	EXP 	probe: autoDraw = False
344.7543 	EXP 	fixation: autoDraw = True
344.8886 	EXP 	Device response: <KeyPress from None: t=344.7227589000004, value=z, duration=0.16396140000006199>
345.7383 	EXP 	line1: autoDraw = True
345.7383 	EXP 	line_2: autoDraw = True
345.7383 	EXP 	line_3: autoDraw = True
345.7383 	EXP 	line4: autoDraw = True
345.7546 	EXP 	fixation: autoDraw = False
346.7389 	INFO 	Keyboard events cleared
346.7388 	EXP 	probe: autoDraw = True
347.2050 	EXP 	Device response: <KeyPress from None: t=347.1927225000004, value=x, duration=None>
347.2054 	EXP 	New trial (rep=31, index=1): <Trial 125 (1 in rep 31) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 125, 'thisTrialN': 1, 'thisRepN': 31}>
347.2067 	DATA 	Keypress: x
347.2212 	EXP 	fixation: autoDraw = False
347.2212 	EXP 	line1: autoDraw = False
347.2212 	EXP 	line_2: autoDraw = False
347.2212 	EXP 	line_3: autoDraw = False
347.2212 	EXP 	line4: autoDraw = False
347.2212 	EXP 	probe: autoDraw = False
347.2212 	EXP 	fixation: autoDraw = True
347.3887 	EXP 	Device response: <KeyPress from None: t=347.1927225000004, value=x, duration=0.1954369999998562>
348.2044 	EXP 	line1: autoDraw = True
348.2044 	EXP 	line_2: autoDraw = True
348.2044 	EXP 	line_3: autoDraw = True
348.2044 	EXP 	line4: autoDraw = True
348.2227 	EXP 	fixation: autoDraw = False
349.2056 	INFO 	Keyboard events cleared
349.2054 	EXP 	probe: autoDraw = True
349.6051 	EXP 	Device response: <KeyPress from None: t=349.6038104000004, value=v, duration=None>
349.6055 	EXP 	New trial (rep=31, index=2): <Trial 126 (2 in rep 31) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 126, 'thisTrialN': 2, 'thisRepN': 31}>
349.6072 	DATA 	Keypress: v
349.6212 	EXP 	fixation: autoDraw = False
349.6212 	EXP 	line1: autoDraw = False
349.6212 	EXP 	line_2: autoDraw = False
349.6212 	EXP 	line_3: autoDraw = False
349.6212 	EXP 	line4: autoDraw = False
349.6212 	EXP 	probe: autoDraw = False
349.6212 	EXP 	fixation: autoDraw = True
349.8217 	EXP 	Device response: <KeyPress from None: t=349.6038104000004, value=v, duration=0.2038775999999416>
350.6045 	EXP 	line1: autoDraw = True
350.6045 	EXP 	line_2: autoDraw = True
350.6045 	EXP 	line_3: autoDraw = True
350.6045 	EXP 	line4: autoDraw = True
350.6210 	EXP 	fixation: autoDraw = False
351.6056 	INFO 	Keyboard events cleared
351.6054 	EXP 	probe: autoDraw = True
354.5053 	EXP 	Device response: <KeyPress from None: t=354.49841700000025, value=c, duration=None>
354.5057 	EXP 	New trial (rep=31, index=3): <Trial 127 (3 in rep 31) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 127, 'thisTrialN': 3, 'thisRepN': 31}>
354.5079 	DATA 	Keypress: c
354.5211 	EXP 	fixation: autoDraw = False
354.5211 	EXP 	line1: autoDraw = False
354.5211 	EXP 	line_2: autoDraw = False
354.5211 	EXP 	line_3: autoDraw = False
354.5211 	EXP 	line4: autoDraw = False
354.5211 	EXP 	probe: autoDraw = False
354.5211 	EXP 	fixation: autoDraw = True
354.6720 	EXP 	Device response: <KeyPress from None: t=354.49841700000025, value=c, duration=0.17102740000018457>
355.5053 	EXP 	line1: autoDraw = True
355.5053 	EXP 	line_2: autoDraw = True
355.5053 	EXP 	line_3: autoDraw = True
355.5053 	EXP 	line4: autoDraw = True
355.5223 	EXP 	fixation: autoDraw = False
356.5218 	INFO 	Keyboard events cleared
356.5216 	EXP 	probe: autoDraw = True
357.2722 	EXP 	Device response: <KeyPress from None: t=357.26306300000033, value=z, duration=None>
357.2726 	EXP 	New trial (rep=32, index=0): <Trial 128 (0 in rep 32) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 128, 'thisTrialN': 0, 'thisRepN': 32}>
357.2738 	DATA 	Keypress: z
357.2885 	EXP 	fixation: autoDraw = False
357.2885 	EXP 	line1: autoDraw = False
357.2885 	EXP 	line_2: autoDraw = False
357.2885 	EXP 	line_3: autoDraw = False
357.2885 	EXP 	line4: autoDraw = False
357.2885 	EXP 	probe: autoDraw = False
357.2885 	EXP 	fixation: autoDraw = True
357.4549 	EXP 	Device response: <KeyPress from None: t=357.26306300000033, value=z, duration=0.18789719999995214>
358.2719 	EXP 	line1: autoDraw = True
358.2719 	EXP 	line_2: autoDraw = True
358.2719 	EXP 	line_3: autoDraw = True
358.2719 	EXP 	line4: autoDraw = True
358.2886 	EXP 	fixation: autoDraw = False
359.2717 	INFO 	Keyboard events cleared
359.2715 	EXP 	probe: autoDraw = True
359.9562 	EXP 	Device response: <KeyPress from None: t=359.9453102000002, value=x, duration=None>
359.9566 	EXP 	New trial (rep=32, index=1): <Trial 129 (1 in rep 32) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 129, 'thisTrialN': 1, 'thisRepN': 32}>
359.9581 	DATA 	Keypress: x
359.9712 	EXP 	fixation: autoDraw = False
359.9712 	EXP 	line1: autoDraw = False
359.9712 	EXP 	line_2: autoDraw = False
359.9712 	EXP 	line_3: autoDraw = False
359.9712 	EXP 	line4: autoDraw = False
359.9712 	EXP 	probe: autoDraw = False
359.9712 	EXP 	fixation: autoDraw = True
360.1221 	EXP 	Device response: <KeyPress from None: t=359.9453102000002, value=x, duration=0.16593980000016018>
360.9720 	EXP 	fixation: autoDraw = False
360.9720 	EXP 	line1: autoDraw = True
360.9720 	EXP 	line_2: autoDraw = True
360.9720 	EXP 	line_3: autoDraw = True
360.9720 	EXP 	line4: autoDraw = True
361.9713 	INFO 	Keyboard events cleared
361.9712 	EXP 	probe: autoDraw = True
363.1886 	EXP 	Device response: <KeyPress from None: t=363.17412860000013, value=v, duration=None>
363.1889 	EXP 	New trial (rep=32, index=2): <Trial 130 (2 in rep 32) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 130, 'thisTrialN': 2, 'thisRepN': 32}>
363.1906 	DATA 	Keypress: v
363.2048 	EXP 	fixation: autoDraw = False
363.2048 	EXP 	line1: autoDraw = False
363.2048 	EXP 	line_2: autoDraw = False
363.2048 	EXP 	line_3: autoDraw = False
363.2048 	EXP 	line4: autoDraw = False
363.2048 	EXP 	probe: autoDraw = False
363.2048 	EXP 	fixation: autoDraw = True
363.4385 	EXP 	Device response: <KeyPress from None: t=363.17412860000013, value=v, duration=0.25704570000016247>
364.1889 	EXP 	line1: autoDraw = True
364.1889 	EXP 	line_2: autoDraw = True
364.1889 	EXP 	line_3: autoDraw = True
364.1889 	EXP 	line4: autoDraw = True
364.2048 	EXP 	fixation: autoDraw = False
365.1889 	INFO 	Keyboard events cleared
365.1887 	EXP 	probe: autoDraw = True
369.0727 	EXP 	Device response: <KeyPress from None: t=369.0699361000002, value=c, duration=None>
369.0731 	EXP 	New trial (rep=32, index=3): <Trial 131 (3 in rep 32) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 131, 'thisTrialN': 3, 'thisRepN': 32}>
369.0743 	DATA 	Keypress: c
369.0886 	EXP 	fixation: autoDraw = False
369.0886 	EXP 	line1: autoDraw = False
369.0886 	EXP 	line_2: autoDraw = False
369.0886 	EXP 	line_3: autoDraw = False
369.0886 	EXP 	line4: autoDraw = False
369.0886 	EXP 	probe: autoDraw = False
369.0886 	EXP 	fixation: autoDraw = True
369.2732 	EXP 	Device response: <KeyPress from None: t=369.0699361000002, value=c, duration=0.18939640000007785>
370.0893 	EXP 	fixation: autoDraw = False
370.0893 	EXP 	line1: autoDraw = True
370.0893 	EXP 	line_2: autoDraw = True
370.0893 	EXP 	line_3: autoDraw = True
370.0893 	EXP 	line4: autoDraw = True
371.0885 	INFO 	Keyboard events cleared
371.0883 	EXP 	probe: autoDraw = True
372.4885 	EXP 	Device response: <KeyPress from None: t=372.4752298000003, value=z, duration=None>
372.4890 	EXP 	New trial (rep=33, index=0): <Trial 132 (0 in rep 33) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 132, 'thisTrialN': 0, 'thisRepN': 33}>
372.4904 	DATA 	Keypress: z
372.5047 	EXP 	fixation: autoDraw = False
372.5047 	EXP 	line1: autoDraw = False
372.5047 	EXP 	line_2: autoDraw = False
372.5047 	EXP 	line_3: autoDraw = False
372.5047 	EXP 	line4: autoDraw = False
372.5047 	EXP 	probe: autoDraw = False
372.5047 	EXP 	fixation: autoDraw = True
372.6555 	EXP 	Device response: <KeyPress from None: t=372.4752298000003, value=z, duration=0.17106599999988248>
373.4880 	EXP 	line1: autoDraw = True
373.4880 	EXP 	line_2: autoDraw = True
373.4880 	EXP 	line_3: autoDraw = True
373.4880 	EXP 	line4: autoDraw = True
373.5050 	EXP 	fixation: autoDraw = False
374.4893 	INFO 	Keyboard events cleared
374.4891 	EXP 	probe: autoDraw = True
375.1553 	EXP 	Device response: <KeyPress from None: t=375.15265100000033, value=x, duration=None>
375.1557 	EXP 	New trial (rep=33, index=1): <Trial 133 (1 in rep 33) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 133, 'thisTrialN': 1, 'thisRepN': 33}>
375.1571 	DATA 	Keypress: x
375.1713 	EXP 	fixation: autoDraw = False
375.1713 	EXP 	line1: autoDraw = False
375.1713 	EXP 	line_2: autoDraw = False
375.1713 	EXP 	line_3: autoDraw = False
375.1713 	EXP 	line4: autoDraw = False
375.1713 	EXP 	probe: autoDraw = False
375.1713 	EXP 	fixation: autoDraw = True
375.3389 	EXP 	Device response: <KeyPress from None: t=375.15265100000033, value=x, duration=0.18147989999988567>
376.1549 	EXP 	line1: autoDraw = True
376.1549 	EXP 	line_2: autoDraw = True
376.1549 	EXP 	line_3: autoDraw = True
376.1549 	EXP 	line4: autoDraw = True
376.1726 	EXP 	fixation: autoDraw = False
377.1562 	INFO 	Keyboard events cleared
377.1560 	EXP 	probe: autoDraw = True
377.9553 	EXP 	Device response: <KeyPress from None: t=377.95233880000023, value=v, duration=None>
377.9556 	EXP 	New trial (rep=33, index=2): <Trial 134 (2 in rep 33) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 134, 'thisTrialN': 2, 'thisRepN': 33}>
377.9572 	DATA 	Keypress: v
377.9711 	EXP 	fixation: autoDraw = False
377.9711 	EXP 	line1: autoDraw = False
377.9711 	EXP 	line_2: autoDraw = False
377.9711 	EXP 	line_3: autoDraw = False
377.9711 	EXP 	line4: autoDraw = False
377.9711 	EXP 	probe: autoDraw = False
377.9711 	EXP 	fixation: autoDraw = True
378.0887 	EXP 	Device response: <KeyPress from None: t=377.95233880000023, value=v, duration=0.11971439999979339>
378.9726 	EXP 	fixation: autoDraw = False
378.9726 	EXP 	line1: autoDraw = True
378.9726 	EXP 	line_2: autoDraw = True
378.9726 	EXP 	line_3: autoDraw = True
378.9726 	EXP 	line4: autoDraw = True
379.9720 	INFO 	Keyboard events cleared
379.9718 	EXP 	probe: autoDraw = True
380.3898 	EXP 	Device response: <KeyPress from None: t=380.37993190000043, value=c, duration=None>
380.3903 	EXP 	New trial (rep=33, index=3): <Trial 135 (3 in rep 33) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 135, 'thisTrialN': 3, 'thisRepN': 33}>
380.3918 	DATA 	Keypress: c
380.4047 	EXP 	fixation: autoDraw = False
380.4047 	EXP 	line1: autoDraw = False
380.4047 	EXP 	line_2: autoDraw = False
380.4047 	EXP 	line_3: autoDraw = False
380.4047 	EXP 	line4: autoDraw = False
380.4047 	EXP 	probe: autoDraw = False
380.4047 	EXP 	fixation: autoDraw = True
380.5890 	EXP 	Device response: <KeyPress from None: t=380.37993190000043, value=c, duration=0.1992686999997204>
381.4052 	EXP 	fixation: autoDraw = False
381.4052 	EXP 	line1: autoDraw = True
381.4052 	EXP 	line_2: autoDraw = True
381.4052 	EXP 	line_3: autoDraw = True
381.4052 	EXP 	line4: autoDraw = True
382.4051 	INFO 	Keyboard events cleared
382.4049 	EXP 	probe: autoDraw = True
383.1572 	DATA 	Keypress: z
383.1720 	EXP 	Device response: <KeyPress from None: t=383.1560178000004, value=z, duration=None>
383.1724 	EXP 	New trial (rep=34, index=0): <Trial 136 (0 in rep 34) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 136, 'thisTrialN': 0, 'thisRepN': 34}>
383.1884 	EXP 	fixation: autoDraw = False
383.1884 	EXP 	line1: autoDraw = False
383.1884 	EXP 	line_2: autoDraw = False
383.1884 	EXP 	line_3: autoDraw = False
383.1884 	EXP 	line4: autoDraw = False
383.1884 	EXP 	probe: autoDraw = False
383.1884 	EXP 	fixation: autoDraw = True
383.3058 	EXP 	Device response: <KeyPress from None: t=383.1560178000004, value=z, duration=0.14854029999969498>
384.1885 	EXP 	fixation: autoDraw = False
384.1885 	EXP 	line1: autoDraw = True
384.1885 	EXP 	line_2: autoDraw = True
384.1885 	EXP 	line_3: autoDraw = True
384.1885 	EXP 	line4: autoDraw = True
385.1712 	INFO 	Keyboard events cleared
385.1710 	EXP 	probe: autoDraw = True
385.7566 	EXP 	Device response: <KeyPress from None: t=385.7551633000003, value=x, duration=None>
385.7570 	EXP 	New trial (rep=34, index=1): <Trial 137 (1 in rep 34) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 137, 'thisTrialN': 1, 'thisRepN': 34}>
385.7583 	DATA 	Keypress: x
385.7715 	EXP 	fixation: autoDraw = False
385.7715 	EXP 	line1: autoDraw = False
385.7715 	EXP 	line_2: autoDraw = False
385.7715 	EXP 	line_3: autoDraw = False
385.7715 	EXP 	line4: autoDraw = False
385.7715 	EXP 	probe: autoDraw = False
385.7715 	EXP 	fixation: autoDraw = True
385.9388 	EXP 	Device response: <KeyPress from None: t=385.7551633000003, value=x, duration=0.1786136999999144>
386.7716 	EXP 	fixation: autoDraw = False
386.7716 	EXP 	line1: autoDraw = True
386.7716 	EXP 	line_2: autoDraw = True
386.7716 	EXP 	line_3: autoDraw = True
386.7716 	EXP 	line4: autoDraw = True
387.7723 	INFO 	Keyboard events cleared
387.7721 	EXP 	probe: autoDraw = True
388.7386 	EXP 	Device response: <KeyPress from None: t=388.728611, value=v, duration=None>
388.7390 	EXP 	New trial (rep=34, index=2): <Trial 138 (2 in rep 34) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 138, 'thisTrialN': 2, 'thisRepN': 34}>
388.7405 	DATA 	Keypress: v
388.7546 	EXP 	fixation: autoDraw = False
388.7546 	EXP 	line1: autoDraw = False
388.7546 	EXP 	line_2: autoDraw = False
388.7546 	EXP 	line_3: autoDraw = False
388.7546 	EXP 	line4: autoDraw = False
388.7546 	EXP 	probe: autoDraw = False
388.7546 	EXP 	fixation: autoDraw = True
388.8887 	EXP 	Device response: <KeyPress from None: t=388.728611, value=v, duration=0.14408710000043357>
389.7383 	EXP 	line1: autoDraw = True
389.7383 	EXP 	line_2: autoDraw = True
389.7383 	EXP 	line_3: autoDraw = True
389.7383 	EXP 	line4: autoDraw = True
389.7556 	EXP 	fixation: autoDraw = False
390.7547 	INFO 	Keyboard events cleared
390.7546 	EXP 	probe: autoDraw = True
391.2385 	EXP 	Device response: <KeyPress from None: t=391.23136790000035, value=c, duration=None>
391.2389 	EXP 	New trial (rep=34, index=3): <Trial 139 (3 in rep 34) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 139, 'thisTrialN': 3, 'thisRepN': 34}>
391.2404 	DATA 	Keypress: c
391.2551 	EXP 	fixation: autoDraw = False
391.2551 	EXP 	line1: autoDraw = False
391.2551 	EXP 	line_2: autoDraw = False
391.2551 	EXP 	line_3: autoDraw = False
391.2551 	EXP 	line4: autoDraw = False
391.2551 	EXP 	probe: autoDraw = False
391.2551 	EXP 	fixation: autoDraw = True
391.4392 	EXP 	Device response: <KeyPress from None: t=391.23136790000035, value=c, duration=0.20498029999998835>
392.2379 	EXP 	line1: autoDraw = True
392.2379 	EXP 	line_2: autoDraw = True
392.2379 	EXP 	line_3: autoDraw = True
392.2379 	EXP 	line4: autoDraw = True
392.2553 	EXP 	fixation: autoDraw = False
393.2380 	INFO 	Keyboard events cleared
393.2379 	EXP 	probe: autoDraw = True
393.9721 	EXP 	Device response: <KeyPress from None: t=393.9630288000003, value=z, duration=None>
393.9725 	EXP 	New trial (rep=35, index=0): <Trial 140 (0 in rep 35) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 140, 'thisTrialN': 0, 'thisRepN': 35}>
393.9737 	DATA 	Keypress: z
393.9891 	EXP 	fixation: autoDraw = False
393.9891 	EXP 	line1: autoDraw = False
393.9891 	EXP 	line_2: autoDraw = False
393.9891 	EXP 	line_3: autoDraw = False
393.9891 	EXP 	line4: autoDraw = False
393.9891 	EXP 	probe: autoDraw = False
393.9891 	EXP 	fixation: autoDraw = True
394.1059 	EXP 	Device response: <KeyPress from None: t=393.9630288000003, value=z, duration=0.13743979999981093>
394.9721 	EXP 	line1: autoDraw = True
394.9721 	EXP 	line_2: autoDraw = True
394.9721 	EXP 	line_3: autoDraw = True
394.9721 	EXP 	line4: autoDraw = True
394.9889 	EXP 	fixation: autoDraw = False
395.9719 	INFO 	Keyboard events cleared
395.9717 	EXP 	probe: autoDraw = True
396.4724 	EXP 	Device response: <KeyPress from None: t=396.46027140000024, value=x, duration=None>
396.4728 	EXP 	New trial (rep=35, index=1): <Trial 141 (1 in rep 35) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 141, 'thisTrialN': 1, 'thisRepN': 35}>
396.4740 	DATA 	Keypress: x
396.4878 	EXP 	fixation: autoDraw = False
396.4878 	EXP 	line1: autoDraw = False
396.4878 	EXP 	line_2: autoDraw = False
396.4878 	EXP 	line_3: autoDraw = False
396.4878 	EXP 	line4: autoDraw = False
396.4878 	EXP 	probe: autoDraw = False
396.4878 	EXP 	fixation: autoDraw = True
396.6725 	EXP 	Device response: <KeyPress from None: t=396.46027140000024, value=x, duration=0.21112270000003264>
397.4884 	EXP 	fixation: autoDraw = False
397.4884 	EXP 	line1: autoDraw = True
397.4884 	EXP 	line_2: autoDraw = True
397.4884 	EXP 	line_3: autoDraw = True
397.4884 	EXP 	line4: autoDraw = True
398.4723 	INFO 	Keyboard events cleared
398.4721 	EXP 	probe: autoDraw = True
401.1884 	EXP 	Device response: <KeyPress from None: t=401.17641470000035, value=v, duration=None>
401.1889 	EXP 	New trial (rep=35, index=2): <Trial 142 (2 in rep 35) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 142, 'thisTrialN': 2, 'thisRepN': 35}>
401.1904 	DATA 	Keypress: v
401.2051 	EXP 	fixation: autoDraw = False
401.2051 	EXP 	line1: autoDraw = False
401.2051 	EXP 	line_2: autoDraw = False
401.2051 	EXP 	line_3: autoDraw = False
401.2051 	EXP 	line4: autoDraw = False
401.2051 	EXP 	probe: autoDraw = False
401.2051 	EXP 	fixation: autoDraw = True
401.3724 	EXP 	Device response: <KeyPress from None: t=401.17641470000035, value=v, duration=0.1789014999999381>
402.1883 	EXP 	line1: autoDraw = True
402.1883 	EXP 	line_2: autoDraw = True
402.1883 	EXP 	line_3: autoDraw = True
402.1883 	EXP 	line4: autoDraw = True
402.2056 	EXP 	fixation: autoDraw = False
403.1889 	INFO 	Keyboard events cleared
403.1887 	EXP 	probe: autoDraw = True
403.4889 	EXP 	Device response: <KeyPress from None: t=403.48627880000004, value=c, duration=None>
403.4892 	EXP 	New trial (rep=35, index=3): <Trial 143 (3 in rep 35) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 143, 'thisTrialN': 3, 'thisRepN': 35}>
403.4906 	DATA 	Keypress: c
403.5054 	EXP 	fixation: autoDraw = False
403.5054 	EXP 	line1: autoDraw = False
