15.1446 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
700.4420 	EXP 	Device response: <KeyPress from None: t=700.3108076999999, value=x, duration=0.12107970000010937>
701.3252 	EXP 	line1: autoDraw = True
701.3252 	EXP 	line_2: autoDraw = True
701.3252 	EXP 	line_3: autoDraw = True
701.3252 	EXP 	line4: autoDraw = True
701.3416 	EXP 	fixation: autoDraw = False
702.3418 	INFO 	Keyboard events cleared
702.3416 	EXP 	probe: autoDraw = True
702.7758 	EXP 	Device response: <KeyPress from None: t=702.7746465, value=v, duration=None>
702.7761 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
702.7775 	DATA 	Keypress: v
702.7913 	EXP 	fixation: autoDraw = False
702.7913 	EXP 	line1: autoDraw = False
702.7913 	EXP 	line_2: autoDraw = False
702.7913 	EXP 	line_3: autoDraw = False
702.7913 	EXP 	line4: autoDraw = False
702.7913 	EXP 	probe: autoDraw = False
702.7913 	EXP 	fixation: autoDraw = True
702.9750 	EXP 	Device response: <KeyPress from None: t=702.7746465, value=v, duration=0.19345429999998487>
703.7918 	EXP 	fixation: autoDraw = False
703.7918 	EXP 	line1: autoDraw = True
703.7918 	EXP 	line_2: autoDraw = True
703.7918 	EXP 	line_3: autoDraw = True
703.7918 	EXP 	line4: autoDraw = True
704.7919 	INFO 	Keyboard events cleared
704.7918 	EXP 	probe: autoDraw = True
705.2275 	DATA 	Keypress: z
705.2417 	EXP 	Device response: <KeyPress from None: t=705.2257892, value=z, duration=None>
705.2421 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
705.2585 	EXP 	fixation: autoDraw = False
705.2585 	EXP 	line1: autoDraw = False
705.2585 	EXP 	line_2: autoDraw = False
705.2585 	EXP 	line_3: autoDraw = False
705.2585 	EXP 	line4: autoDraw = False
705.2585 	EXP 	probe: autoDraw = False
705.2585 	EXP 	fixation: autoDraw = True
705.3922 	EXP 	Device response: <KeyPress from None: t=705.2257892, value=z, duration=0.15218349999997827>
706.2417 	EXP 	line1: autoDraw = True
706.2417 	EXP 	line_2: autoDraw = True
706.2417 	EXP 	line_3: autoDraw = True
706.2417 	EXP 	line4: autoDraw = True
706.2582 	EXP 	fixation: autoDraw = False
707.2418 	INFO 	Keyboard events cleared
707.2416 	EXP 	probe: autoDraw = True
707.6931 	EXP 	Device response: <KeyPress from None: t=707.6809513, value=x, duration=None>
707.6935 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
707.6947 	DATA 	Keypress: x
707.7080 	EXP 	fixation: autoDraw = False
707.7080 	EXP 	line1: autoDraw = False
707.7080 	EXP 	line_2: autoDraw = False
707.7080 	EXP 	line_3: autoDraw = False
707.7080 	EXP 	line4: autoDraw = False
707.7080 	EXP 	probe: autoDraw = False
707.7080 	EXP 	fixation: autoDraw = True
707.8088 	EXP 	Device response: <KeyPress from None: t=707.6809513, value=x, duration=0.12530970000000252>
708.7082 	EXP 	fixation: autoDraw = False
708.7082 	EXP 	line1: autoDraw = True
708.7082 	EXP 	line_2: autoDraw = True
708.7082 	EXP 	line_3: autoDraw = True
708.7082 	EXP 	line4: autoDraw = True
709.7086 	INFO 	Keyboard events cleared
709.7085 	EXP 	probe: autoDraw = True
710.9417 	EXP 	Device response: <KeyPress from None: t=710.9349646, value=c, duration=None>
710.9420 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
710.9433 	DATA 	Keypress: c
710.9584 	EXP 	fixation: autoDraw = False
710.9584 	EXP 	line1: autoDraw = False
710.9584 	EXP 	line_2: autoDraw = False
710.9584 	EXP 	line_3: autoDraw = False
710.9584 	EXP 	line4: autoDraw = False
710.9584 	EXP 	probe: autoDraw = False
710.9584 	EXP 	fixation: autoDraw = True
710.9921 	EXP 	Device response: <KeyPress from None: t=710.9349646, value=c, duration=0.04100210000001425>
711.9418 	EXP 	line1: autoDraw = True
711.9418 	EXP 	line_2: autoDraw = True
711.9418 	EXP 	line_3: autoDraw = True
711.9418 	EXP 	line4: autoDraw = True
711.9587 	EXP 	fixation: autoDraw = False
712.9419 	INFO 	Keyboard events cleared
712.9417 	EXP 	probe: autoDraw = True
714.1595 	EXP 	Device response: <KeyPress from None: t=714.1563496, value=z, duration=None>
714.1599 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
714.1611 	DATA 	Keypress: z
714.1753 	EXP 	fixation: autoDraw = False
714.1753 	EXP 	line1: autoDraw = False
714.1753 	EXP 	line_2: autoDraw = False
714.1753 	EXP 	line_3: autoDraw = False
714.1753 	EXP 	line4: autoDraw = False
714.1753 	EXP 	probe: autoDraw = False
714.1753 	EXP 	fixation: autoDraw = True
714.3256 	EXP 	Device response: <KeyPress from None: t=714.1563496, value=z, duration=0.16385470000000169>
715.1751 	EXP 	fixation: autoDraw = False
715.1751 	EXP 	line1: autoDraw = True
715.1751 	EXP 	line_2: autoDraw = True
715.1751 	EXP 	line_3: autoDraw = True
715.1751 	EXP 	line4: autoDraw = True
716.1752 	INFO 	Keyboard events cleared
716.1751 	EXP 	probe: autoDraw = True
717.2426 	EXP 	Device response: <KeyPress from None: t=717.233691, value=v, duration=None>
717.2429 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
717.2441 	DATA 	Keypress: v
717.2584 	EXP 	fixation: autoDraw = False
717.2584 	EXP 	line1: autoDraw = False
717.2584 	EXP 	line_2: autoDraw = False
717.2584 	EXP 	line_3: autoDraw = False
717.2584 	EXP 	line4: autoDraw = False
717.2584 	EXP 	probe: autoDraw = False
717.2584 	EXP 	fixation: autoDraw = True
717.3588 	EXP 	Device response: <KeyPress from None: t=717.233691, value=v, duration=0.12167839999995067>
718.2415 	EXP 	line1: autoDraw = True
718.2415 	EXP 	line_2: autoDraw = True
718.2415 	EXP 	line_3: autoDraw = True
718.2415 	EXP 	line4: autoDraw = True
718.2584 	EXP 	fixation: autoDraw = False
719.2585 	INFO 	Keyboard events cleared
719.2584 	EXP 	probe: autoDraw = True
719.7588 	EXP 	Device response: <KeyPress from None: t=719.7498529, value=v, duration=None>
719.7592 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
719.7605 	DATA 	Keypress: v
719.7750 	EXP 	fixation: autoDraw = False
719.7750 	EXP 	line1: autoDraw = False
719.7750 	EXP 	line_2: autoDraw = False
719.7750 	EXP 	line_3: autoDraw = False
719.7750 	EXP 	line4: autoDraw = False
719.7750 	EXP 	probe: autoDraw = False
719.7750 	EXP 	fixation: autoDraw = True
719.9754 	EXP 	Device response: <KeyPress from None: t=719.7498529, value=v, duration=0.22295420000000377>
720.7582 	EXP 	line1: autoDraw = True
720.7582 	EXP 	line_2: autoDraw = True
720.7582 	EXP 	line_3: autoDraw = True
720.7582 	EXP 	line4: autoDraw = True
720.7753 	EXP 	fixation: autoDraw = False
721.7586 	INFO 	Keyboard events cleared
721.7584 	EXP 	probe: autoDraw = True
722.3088 	EXP 	Device response: <KeyPress from None: t=722.3005116, value=x, duration=None>
722.3092 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
722.3107 	DATA 	Keypress: x
722.3249 	EXP 	fixation: autoDraw = False
722.3249 	EXP 	line1: autoDraw = False
722.3249 	EXP 	line_2: autoDraw = False
722.3249 	EXP 	line_3: autoDraw = False
722.3249 	EXP 	line4: autoDraw = False
722.3249 	EXP 	probe: autoDraw = False
722.3249 	EXP 	fixation: autoDraw = True
722.4422 	EXP 	Device response: <KeyPress from None: t=722.3005116, value=x, duration=0.13154979999990246>
723.3084 	EXP 	line1: autoDraw = True
723.3084 	EXP 	line_2: autoDraw = True
723.3084 	EXP 	line_3: autoDraw = True
723.3084 	EXP 	line4: autoDraw = True
723.3250 	EXP 	fixation: autoDraw = False
724.3085 	INFO 	Keyboard events cleared
724.3083 	EXP 	probe: autoDraw = True
725.7588 	EXP 	Device response: <KeyPress from None: t=725.7486175, value=c, duration=None>
725.7592 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
725.7610 	DATA 	Keypress: c
725.7753 	EXP 	fixation: autoDraw = False
725.7753 	EXP 	line1: autoDraw = False
725.7753 	EXP 	line_2: autoDraw = False
725.7753 	EXP 	line_3: autoDraw = False
725.7753 	EXP 	line4: autoDraw = False
725.7753 	EXP 	probe: autoDraw = False
725.7753 	EXP 	fixation: autoDraw = True
725.8584 	EXP 	Device response: <KeyPress from None: t=725.7486175, value=c, duration=0.09454389999996238>
726.7584 	EXP 	line1: autoDraw = True
726.7584 	EXP 	line_2: autoDraw = True
726.7584 	EXP 	line_3: autoDraw = True
726.7584 	EXP 	line4: autoDraw = True
726.7752 	EXP 	fixation: autoDraw = False
727.7583 	INFO 	Keyboard events cleared
727.7582 	EXP 	probe: autoDraw = True
728.5254 	EXP 	Device response: <KeyPress from None: t=728.5144965, value=z, duration=None>
728.5257 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
728.5271 	DATA 	Keypress: z
728.5415 	EXP 	fixation: autoDraw = False
728.5415 	EXP 	line1: autoDraw = False
728.5415 	EXP 	line_2: autoDraw = False
728.5415 	EXP 	line_3: autoDraw = False
728.5415 	EXP 	line4: autoDraw = False
728.5415 	EXP 	probe: autoDraw = False
728.5415 	EXP 	fixation: autoDraw = True
728.6922 	EXP 	Device response: <KeyPress from None: t=728.5144965, value=z, duration=0.16192599999999402>
729.5254 	EXP 	line1: autoDraw = True
729.5254 	EXP 	line_2: autoDraw = True
729.5254 	EXP 	line_3: autoDraw = True
729.5254 	EXP 	line4: autoDraw = True
729.5415 	EXP 	fixation: autoDraw = False
730.5249 	INFO 	Keyboard events cleared
730.5247 	EXP 	probe: autoDraw = True
732.1586 	EXP 	Device response: <KeyPress from None: t=732.1499579, value=c, duration=None>
732.1590 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
732.1603 	DATA 	Keypress: c
732.1752 	EXP 	fixation: autoDraw = False
732.1752 	EXP 	line1: autoDraw = False
732.1752 	EXP 	line_2: autoDraw = False
732.1752 	EXP 	line_3: autoDraw = False
732.1752 	EXP 	line4: autoDraw = False
732.1752 	EXP 	probe: autoDraw = False
732.1752 	EXP 	fixation: autoDraw = True
732.3256 	EXP 	Device response: <KeyPress from None: t=732.1499579, value=c, duration=0.1646187999999711>
733.1589 	EXP 	line1: autoDraw = True
733.1589 	EXP 	line_2: autoDraw = True
733.1589 	EXP 	line_3: autoDraw = True
733.1589 	EXP 	line4: autoDraw = True
733.1752 	EXP 	fixation: autoDraw = False
734.1586 	INFO 	Keyboard events cleared
734.1584 	EXP 	probe: autoDraw = True
735.6755 	EXP 	Device response: <KeyPress from None: t=735.6614529, value=v, duration=None>
735.6759 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
735.6773 	DATA 	Keypress: v
735.6921 	EXP 	fixation: autoDraw = False
735.6921 	EXP 	line1: autoDraw = False
735.6921 	EXP 	line_2: autoDraw = False
735.6921 	EXP 	line_3: autoDraw = False
735.6921 	EXP 	line4: autoDraw = False
735.6921 	EXP 	probe: autoDraw = False
735.6921 	EXP 	fixation: autoDraw = True
735.8093 	EXP 	Device response: <KeyPress from None: t=735.6614529, value=v, duration=0.1347852999999759>
736.6752 	EXP 	line1: autoDraw = True
736.6752 	EXP 	line_2: autoDraw = True
736.6752 	EXP 	line_3: autoDraw = True
736.6752 	EXP 	line4: autoDraw = True
736.6920 	EXP 	fixation: autoDraw = False
737.6751 	INFO 	Keyboard events cleared
737.6749 	EXP 	probe: autoDraw = True
738.4756 	EXP 	Device response: <KeyPress from None: t=738.4615931, value=x, duration=None>
738.4760 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
738.4772 	DATA 	Keypress: x
738.4917 	EXP 	fixation: autoDraw = False
738.4917 	EXP 	line1: autoDraw = False
738.4917 	EXP 	line_2: autoDraw = False
738.4917 	EXP 	line_3: autoDraw = False
738.4917 	EXP 	line4: autoDraw = False
738.4917 	EXP 	probe: autoDraw = False
738.4917 	EXP 	fixation: autoDraw = True
738.6100 	EXP 	Device response: <KeyPress from None: t=738.4615931, value=x, duration=0.14138660000003256>
739.4753 	EXP 	line1: autoDraw = True
739.4753 	EXP 	line_2: autoDraw = True
739.4753 	EXP 	line_3: autoDraw = True
739.4753 	EXP 	line4: autoDraw = True
739.4918 	EXP 	fixation: autoDraw = False
740.4752 	INFO 	Keyboard events cleared
740.4751 	EXP 	probe: autoDraw = True
741.1427 	EXP 	Device response: <KeyPress from None: t=741.1416352, value=z, duration=None>
741.1430 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
741.1445 	DATA 	Keypress: z
741.1590 	EXP 	fixation: autoDraw = False
741.1590 	EXP 	line1: autoDraw = False
741.1590 	EXP 	line_2: autoDraw = False
741.1590 	EXP 	line_3: autoDraw = False
741.1590 	EXP 	line4: autoDraw = False
741.1590 	EXP 	probe: autoDraw = False
741.1590 	EXP 	fixation: autoDraw = True
741.3756 	EXP 	Device response: <KeyPress from None: t=741.1416352, value=z, duration=0.22524780000003375>
742.1582 	EXP 	fixation: autoDraw = False
742.1582 	EXP 	line1: autoDraw = True
742.1582 	EXP 	line_2: autoDraw = True
742.1582 	EXP 	line_3: autoDraw = True
742.1582 	EXP 	line4: autoDraw = True
743.1587 	INFO 	Keyboard events cleared
743.1585 	EXP 	probe: autoDraw = True
744.1588 	EXP 	Device response: <KeyPress from None: t=744.1557364, value=x, duration=None>
744.1592 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
744.1606 	DATA 	Keypress: x
744.1751 	EXP 	fixation: autoDraw = False
744.1751 	EXP 	line1: autoDraw = False
744.1751 	EXP 	line_2: autoDraw = False
744.1751 	EXP 	line_3: autoDraw = False
744.1751 	EXP 	line4: autoDraw = False
744.1751 	EXP 	probe: autoDraw = False
744.1751 	EXP 	fixation: autoDraw = True
744.2925 	EXP 	Device response: <KeyPress from None: t=744.1557364, value=x, duration=0.13026000000002114>
745.1585 	EXP 	line1: autoDraw = True
745.1585 	EXP 	line_2: autoDraw = True
745.1585 	EXP 	line_3: autoDraw = True
745.1585 	EXP 	line4: autoDraw = True
745.1750 	EXP 	fixation: autoDraw = False
746.1585 	INFO 	Keyboard events cleared
746.1584 	EXP 	probe: autoDraw = True
747.0425 	EXP 	Device response: <KeyPress from None: t=747.0415257, value=c, duration=None>
747.0429 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
747.0441 	DATA 	Keypress: c
747.0587 	EXP 	fixation: autoDraw = False
747.0587 	EXP 	line1: autoDraw = False
747.0587 	EXP 	line_2: autoDraw = False
747.0587 	EXP 	line_3: autoDraw = False
747.0587 	EXP 	line4: autoDraw = False
747.0587 	EXP 	probe: autoDraw = False
747.0587 	EXP 	fixation: autoDraw = True
747.1096 	EXP 	Device response: <KeyPress from None: t=747.0415257, value=c, duration=0.06582720000005793>
748.0418 	EXP 	line1: autoDraw = True
748.0418 	EXP 	line_2: autoDraw = True
748.0418 	EXP 	line_3: autoDraw = True
748.0418 	EXP 	line4: autoDraw = True
748.0584 	EXP 	fixation: autoDraw = False
749.0579 	INFO 	Keyboard events cleared
749.0577 	EXP 	probe: autoDraw = True
749.6417 	EXP 	Device response: <KeyPress from None: t=749.634743, value=v, duration=None>
749.6420 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
749.6432 	DATA 	Keypress: v
749.6578 	EXP 	fixation: autoDraw = False
749.6578 	EXP 	line1: autoDraw = False
749.6578 	EXP 	line_2: autoDraw = False
749.6578 	EXP 	line_3: autoDraw = False
749.6578 	EXP 	line4: autoDraw = False
749.6578 	EXP 	probe: autoDraw = False
749.6578 	EXP 	fixation: autoDraw = True
749.8257 	EXP 	Device response: <KeyPress from None: t=749.634743, value=v, duration=0.18415140000001884>
750.6410 	EXP 	line1: autoDraw = True
750.6410 	EXP 	line_2: autoDraw = True
750.6410 	EXP 	line_3: autoDraw = True
750.6410 	EXP 	line4: autoDraw = True
750.6585 	EXP 	fixation: autoDraw = False
751.6430 	INFO 	Keyboard events cleared
751.6428 	EXP 	probe: autoDraw = True
752.1921 	EXP 	Device response: <KeyPress from None: t=752.1814699, value=z, duration=None>
752.1925 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
752.1940 	DATA 	Keypress: z
752.2076 	EXP 	fixation: autoDraw = False
752.2076 	EXP 	line1: autoDraw = False
752.2076 	EXP 	line_2: autoDraw = False
752.2076 	EXP 	line_3: autoDraw = False
752.2076 	EXP 	line4: autoDraw = False
752.2076 	EXP 	probe: autoDraw = False
752.2076 	EXP 	fixation: autoDraw = True
752.4090 	EXP 	Device response: <KeyPress from None: t=752.1814699, value=z, duration=0.21870779999994738>
753.2088 	EXP 	fixation: autoDraw = False
753.2088 	EXP 	line1: autoDraw = True
753.2088 	EXP 	line_2: autoDraw = True
753.2088 	EXP 	line_3: autoDraw = True
753.2088 	EXP 	line4: autoDraw = True
754.1920 	INFO 	Keyboard events cleared
754.1919 	EXP 	probe: autoDraw = True
754.6109 	DATA 	Keypress: x
754.6249 	EXP 	Device response: <KeyPress from None: t=754.6102447, value=x, duration=None>
754.6252 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
754.6413 	EXP 	fixation: autoDraw = False
754.6413 	EXP 	line1: autoDraw = False
754.6413 	EXP 	line_2: autoDraw = False
754.6413 	EXP 	line_3: autoDraw = False
754.6413 	EXP 	line4: autoDraw = False
754.6413 	EXP 	probe: autoDraw = False
754.6413 	EXP 	fixation: autoDraw = True
754.7750 	EXP 	Device response: <KeyPress from None: t=754.6102447, value=x, duration=0.15064219999999295>
755.6265 	EXP 	line1: autoDraw = True
755.6265 	EXP 	line_2: autoDraw = True
755.6265 	EXP 	line_3: autoDraw = True
755.6265 	EXP 	line4: autoDraw = True
755.6415 	EXP 	fixation: autoDraw = False
756.6262 	INFO 	Keyboard events cleared
756.6260 	EXP 	probe: autoDraw = True
757.1911 	EXP 	Device response: <KeyPress from None: t=757.1825521, value=c, duration=None>
757.1915 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
757.1934 	DATA 	Keypress: c
757.2066 	EXP 	fixation: autoDraw = False
757.2066 	EXP 	line1: autoDraw = False
757.2066 	EXP 	line_2: autoDraw = False
757.2066 	EXP 	line_3: autoDraw = False
757.2066 	EXP 	line4: autoDraw = False
757.2066 	EXP 	probe: autoDraw = False
757.2066 	EXP 	fixation: autoDraw = True
757.3418 	EXP 	Device response: <KeyPress from None: t=757.1825521, value=c, duration=0.15732090000005883>
758.1908 	EXP 	line1: autoDraw = True
758.1908 	EXP 	line_2: autoDraw = True
758.1908 	EXP 	line_3: autoDraw = True
758.1908 	EXP 	line4: autoDraw = True
758.2078 	EXP 	fixation: autoDraw = False
759.1905 	INFO 	Keyboard events cleared
759.1904 	EXP 	probe: autoDraw = True
759.9739 	EXP 	Device response: <KeyPress from None: t=759.9634246, value=z, duration=None>
759.9743 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
759.9758 	DATA 	Keypress: z
759.9898 	EXP 	fixation: autoDraw = False
759.9898 	EXP 	line1: autoDraw = False
759.9898 	EXP 	line_2: autoDraw = False
759.9898 	EXP 	line_3: autoDraw = False
759.9898 	EXP 	line4: autoDraw = False
759.9898 	EXP 	probe: autoDraw = False
759.9898 	EXP 	fixation: autoDraw = True
760.0580 	EXP 	Device response: <KeyPress from None: t=759.9634246, value=z, duration=0.09356049999996685>
760.9752 	EXP 	line1: autoDraw = True
760.9752 	EXP 	line_2: autoDraw = True
760.9752 	EXP 	line_3: autoDraw = True
760.9752 	EXP 	line4: autoDraw = True
